2026-09-01T06:25:43.077733+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:43,077 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T06:25:43.081366+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:43,077 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T06:25:49.741177+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:49,741 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T06:25:49.743862+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:49,743 | INFO | algo_trader | Candidates in 5-8% gain range: 21
2026-09-01T06:25:49.744045+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:49,743 | INFO | algo_trader | Fetching daily candles for 21 candidates...
2026-09-01T06:25:49.860857+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:49,860 | INFO | algo_trader | Rank #1: SAILIFE-EQ — gain=+5.04%, score=0.863 (vol=3.1x, momentum=0.99, buy_pressure=0.63, stability=0.99, prev_trend=0.60)
2026-09-01T06:25:49.861095+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:49,860 | INFO | algo_trader | Rank #2: GYFTR-EQ — gain=+6.66%, score=0.784 (vol=1.2x, momentum=0.90, buy_pressure=0.69, stability=0.99, prev_trend=0.80)
2026-09-01T06:25:49.861095+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:49,860 | INFO | algo_trader | Rank #3: TEXRAIL-EQ — gain=+6.93%, score=0.769 (vol=2.6x, momentum=0.95, buy_pressure=0.29, stability=0.88, prev_trend=0.60)
2026-09-01T06:25:49.861095+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:49,861 | INFO | algo_trader | Rank #4: SOLARA-EQ — gain=+6.09%, score=0.767 (vol=1.9x, momentum=0.94, buy_pressure=0.50, stability=0.85, prev_trend=0.40)
2026-09-01T06:25:49.862032+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:49,861 | INFO | algo_trader | Rank #5: DIVGIITTS-EQ — gain=+7.87%, score=0.728 (vol=4.4x, momentum=0.68, buy_pressure=0.51, stability=0.96, prev_trend=0.40)
2026-09-01T06:25:50.070035+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:50,069 | INFO | algo_trader | Scan completed in 7.0 seconds. Found 5 raw candidates.
2026-09-01T06:25:50.072435+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:50,072 | INFO | algo_trader | Probing 5 candidates for broker tradability...
2026-09-01T06:25:50.073927+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:50,073 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 5 rejected.
2026-09-01T06:25:50.074088+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:50,073 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T06:25:50.074088+00:00 ip-[REDACTED] python[360533]:   SAILIFE-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:25:50.074088+00:00 ip-[REDACTED] python[360533]:   GYFTR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:25:50.074088+00:00 ip-[REDACTED] python[360533]:   TEXRAIL-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:25:50.074088+00:00 ip-[REDACTED] python[360533]:   SOLARA-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:25:50.074088+00:00 ip-[REDACTED] python[360533]:   DIVGIITTS-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:25:50.664955+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:50,664 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T06:25:51.305536+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:25:51,305 | INFO | algo_trader | Scan attempt 7 — retrying in 120s (window open until 14:00)...
2026-09-01T06:27:51.305944+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:27:51,305 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T06:27:51.306759+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:27:51,306 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T06:27:57.970302+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:27:57,970 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T06:27:57.972971+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:27:57,972 | INFO | algo_trader | Candidates in 5-8% gain range: 22
2026-09-01T06:27:57.973168+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:27:57,973 | INFO | algo_trader | Fetching daily candles for 22 candidates...
2026-09-01T06:27:58.206314+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:27:58,206 | WARNING | algo_trader | [rate_limit_hit] POST /getCandleData returned 403, retrying in 1.0s (attempt 1/3)...
2026-09-01T06:27:59.221404+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:27:59,221 | WARNING | algo_trader | [rate_limit_hit] POST /getCandleData returned 403, retrying in 2.0s (attempt 2/3)...
2026-09-01T06:28:01.257810+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:28:01,252 | INFO | algo_trader | Rank #1: SAILIFE-EQ — gain=+5.11%, score=0.860 (vol=3.1x, momentum=0.99, buy_pressure=0.62, stability=0.99, prev_trend=0.60)
2026-09-01T06:28:01.258626+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:28:01,257 | INFO | algo_trader | Rank #2: GYFTR-EQ — gain=+7.03%, score=0.794 (vol=1.2x, momentum=0.94, buy_pressure=0.69, stability=0.99, prev_trend=0.80)
2026-09-01T06:28:01.258626+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:28:01,257 | INFO | algo_trader | Rank #3: SOLARA-EQ — gain=+5.86%, score=0.760 (vol=2.0x, momentum=0.91, buy_pressure=0.48, stability=0.85, prev_trend=0.40)
2026-09-01T06:28:01.258626+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:28:01,258 | INFO | algo_trader | Rank #4: TEXRAIL-EQ — gain=+6.56%, score=0.755 (vol=2.7x, momentum=0.91, buy_pressure=0.28, stability=0.88, prev_trend=0.60)
2026-09-01T06:28:01.258626+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:28:01,258 | INFO | algo_trader | Rank #5: MANALIPETC-EQ — gain=+6.42%, score=0.729 (vol=3.1x, momentum=0.78, buy_pressure=0.79, stability=0.45, prev_trend=0.40)
2026-09-01T06:28:01.704639+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:28:01,704 | INFO | algo_trader | Scan completed in 10.4 seconds. Found 5 raw candidates.
2026-09-01T06:28:01.742968+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:28:01,742 | INFO | algo_trader | Probing 5 candidates for broker tradability...
2026-09-01T06:28:01.744784+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:28:01,744 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 5 rejected.
2026-09-01T06:28:01.745010+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:28:01,744 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T06:28:01.745010+00:00 ip-[REDACTED] python[360533]:   SAILIFE-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:28:01.745010+00:00 ip-[REDACTED] python[360533]:   GYFTR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:28:01.745010+00:00 ip-[REDACTED] python[360533]:   SOLARA-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:28:01.745010+00:00 ip-[REDACTED] python[360533]:   TEXRAIL-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:28:01.745010+00:00 ip-[REDACTED] python[360533]:   MANALIPETC-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:28:02.348104+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:28:02,347 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T06:28:03.021314+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:28:03,021 | INFO | algo_trader | Scan attempt 8 — retrying in 120s (window open until 14:00)...
2026-09-01T06:30:03.021792+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:03,021 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T06:30:03.025449+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:03,021 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T06:30:09.704277+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:09,704 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T06:30:09.707557+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:09,707 | INFO | algo_trader | Candidates in 5-8% gain range: 21
2026-09-01T06:30:09.707796+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:09,707 | INFO | algo_trader | Fetching daily candles for 21 candidates...
2026-09-01T06:30:09.824425+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:09,824 | INFO | algo_trader | Rank #1: SAILIFE-EQ — gain=+5.23%, score=0.868 (vol=3.2x, momentum=1.00, buy_pressure=0.64, stability=0.99, prev_trend=0.60)
2026-09-01T06:30:09.824665+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:09,824 | INFO | algo_trader | Rank #2: GYFTR-EQ — gain=+7.03%, score=0.793 (vol=1.2x, momentum=0.94, buy_pressure=0.69, stability=0.99, prev_trend=0.80)
2026-09-01T06:30:09.824665+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:09,824 | INFO | algo_trader | Rank #3: ALLTIME-EQ — gain=+6.18%, score=0.763 (vol=2.5x, momentum=0.84, buy_pressure=0.42, stability=0.86, prev_trend=0.60)
2026-09-01T06:30:09.824813+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:09,824 | INFO | algo_trader | Rank #4: SOLARA-EQ — gain=+6.02%, score=0.761 (vol=2.0x, momentum=0.93, buy_pressure=0.46, stability=0.85, prev_trend=0.40)
2026-09-01T06:30:09.824879+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:09,824 | INFO | algo_trader | Rank #5: TEXRAIL-EQ — gain=+6.30%, score=0.746 (vol=2.7x, momentum=0.87, buy_pressure=0.28, stability=0.88, prev_trend=0.60)
2026-09-01T06:30:10.047100+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:10,046 | INFO | algo_trader | Scan completed in 7.0 seconds. Found 5 raw candidates.
2026-09-01T06:30:10.050155+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:10,050 | INFO | algo_trader | Probing 5 candidates for broker tradability...
2026-09-01T06:30:10.051703+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:10,051 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 5 rejected.
2026-09-01T06:30:10.051874+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:10,051 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T06:30:10.051874+00:00 ip-[REDACTED] python[360533]:   SAILIFE-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:30:10.051874+00:00 ip-[REDACTED] python[360533]:   GYFTR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:30:10.051874+00:00 ip-[REDACTED] python[360533]:   ALLTIME-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:30:10.051874+00:00 ip-[REDACTED] python[360533]:   SOLARA-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:30:10.051874+00:00 ip-[REDACTED] python[360533]:   TEXRAIL-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:30:10.663027+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:10,662 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T06:30:11.272645+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:30:11,272 | INFO | algo_trader | Scan attempt 9 — retrying in 120s (window open until 14:00)...
2026-09-01T06:32:11.273022+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:11,272 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T06:32:11.273817+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:11,273 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T06:32:17.936894+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:17,936 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T06:32:17.939597+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:17,939 | INFO | algo_trader | Candidates in 5-8% gain range: 21
2026-09-01T06:32:17.939795+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:17,939 | INFO | algo_trader | Fetching daily candles for 21 candidates...
2026-09-01T06:32:17.940306+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:17,940 | INFO | algo_trader | Rank #1: SAILIFE-EQ — gain=+5.25%, score=0.860 (vol=3.2x, momentum=0.99, buy_pressure=0.61, stability=0.99, prev_trend=0.60)
2026-09-01T06:32:17.940422+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:17,940 | INFO | algo_trader | Rank #2: GYFTR-EQ — gain=+6.63%, score=0.784 (vol=1.2x, momentum=0.90, buy_pressure=0.69, stability=0.99, prev_trend=0.80)
2026-09-01T06:32:17.940526+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:17,940 | INFO | algo_trader | Rank #3: ALLTIME-EQ — gain=+6.54%, score=0.775 (vol=2.6x, momentum=0.88, buy_pressure=0.43, stability=0.86, prev_trend=0.60)
2026-09-01T06:32:17.940625+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:17,940 | INFO | algo_trader | Rank #4: SOLARA-EQ — gain=+5.82%, score=0.753 (vol=2.1x, momentum=0.90, buy_pressure=0.45, stability=0.85, prev_trend=0.40)
2026-09-01T06:32:17.940625+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:17,940 | INFO | algo_trader | Rank #5: TEXRAIL-EQ — gain=+6.32%, score=0.750 (vol=2.8x, momentum=0.88, buy_pressure=0.29, stability=0.88, prev_trend=0.60)
2026-09-01T06:32:18.133125+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:18,132 | INFO | algo_trader | Scan completed in 6.9 seconds. Found 5 raw candidates.
2026-09-01T06:32:18.136812+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:18,136 | INFO | algo_trader | Probing 5 candidates for broker tradability...
2026-09-01T06:32:18.138281+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:18,138 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 5 rejected.
2026-09-01T06:32:18.138458+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:18,138 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T06:32:18.138458+00:00 ip-[REDACTED] python[360533]:   SAILIFE-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:32:18.138458+00:00 ip-[REDACTED] python[360533]:   GYFTR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:32:18.138458+00:00 ip-[REDACTED] python[360533]:   ALLTIME-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:32:18.138458+00:00 ip-[REDACTED] python[360533]:   SOLARA-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:32:18.138458+00:00 ip-[REDACTED] python[360533]:   TEXRAIL-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:32:18.856754+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:18,856 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T06:32:19.505317+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:32:19,505 | INFO | algo_trader | Scan attempt 10 — retrying in 120s (window open until 14:00)...
2026-09-01T06:34:19.505716+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:19,505 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T06:34:19.506409+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:19,505 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T06:34:26.165695+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,165 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T06:34:26.168343+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,168 | INFO | algo_trader | Candidates in 5-8% gain range: 20
2026-09-01T06:34:26.168470+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,168 | INFO | algo_trader | Fetching daily candles for 20 candidates...
2026-09-01T06:34:26.169010+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,168 | INFO | algo_trader | Rank #1: SAILIFE-EQ — gain=+5.25%, score=0.852 (vol=3.3x, momentum=0.99, buy_pressure=0.57, stability=0.99, prev_trend=0.60)
2026-09-01T06:34:26.169155+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,169 | INFO | algo_trader | Rank #2: GYFTR-EQ — gain=+6.67%, score=0.785 (vol=1.2x, momentum=0.90, buy_pressure=0.69, stability=0.99, prev_trend=0.80)
2026-09-01T06:34:26.169155+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,169 | INFO | algo_trader | Rank #3: ALLTIME-EQ — gain=+6.67%, score=0.780 (vol=2.6x, momentum=0.90, buy_pressure=0.43, stability=0.86, prev_trend=0.60)
2026-09-01T06:34:26.169316+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,169 | INFO | algo_trader | Rank #4: SOLARA-EQ — gain=+5.62%, score=0.745 (vol=2.1x, momentum=0.88, buy_pressure=0.45, stability=0.85, prev_trend=0.40)
2026-09-01T06:34:26.169316+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,169 | INFO | algo_trader | Rank #5: TEXRAIL-EQ — gain=+5.93%, score=0.735 (vol=2.8x, momentum=0.83, buy_pressure=0.28, stability=0.88, prev_trend=0.60)
2026-09-01T06:34:26.400103+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,399 | INFO | algo_trader | Scan completed in 6.9 seconds. Found 5 raw candidates.
2026-09-01T06:34:26.402600+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,402 | INFO | algo_trader | Probing 5 candidates for broker tradability...
2026-09-01T06:34:26.404021+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,403 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 5 rejected.
2026-09-01T06:34:26.404879+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,404 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T06:34:26.404879+00:00 ip-[REDACTED] python[360533]:   SAILIFE-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:34:26.404879+00:00 ip-[REDACTED] python[360533]:   GYFTR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:34:26.404879+00:00 ip-[REDACTED] python[360533]:   ALLTIME-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:34:26.404879+00:00 ip-[REDACTED] python[360533]:   SOLARA-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:34:26.404879+00:00 ip-[REDACTED] python[360533]:   TEXRAIL-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:34:26.998657+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:26,998 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T06:34:27.619862+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:34:27,619 | INFO | algo_trader | Scan attempt 11 — retrying in 120s (window open until 14:00)...
2026-09-01T06:36:27.620239+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:27,620 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T06:36:27.623866+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:27,620 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T06:36:34.279982+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,279 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T06:36:34.282490+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,282 | INFO | algo_trader | Candidates in 5-8% gain range: 20
2026-09-01T06:36:34.282715+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,282 | INFO | algo_trader | Fetching daily candles for 20 candidates...
2026-09-01T06:36:34.283146+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,283 | INFO | algo_trader | Rank #1: SAILIFE-EQ — gain=+5.27%, score=0.855 (vol=3.3x, momentum=0.99, buy_pressure=0.58, stability=0.99, prev_trend=0.60)
2026-09-01T06:36:34.283350+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,283 | INFO | algo_trader | Rank #2: ALLTIME-EQ — gain=+6.63%, score=0.778 (vol=2.6x, momentum=0.89, buy_pressure=0.43, stability=0.86, prev_trend=0.60)
2026-09-01T06:36:34.283447+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,283 | INFO | algo_trader | Rank #3: GYFTR-EQ — gain=+6.13%, score=0.774 (vol=1.2x, momentum=0.85, buy_pressure=0.69, stability=0.99, prev_trend=0.80)
2026-09-01T06:36:34.283594+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,283 | INFO | algo_trader | Rank #4: SOLARA-EQ — gain=+5.43%, score=0.736 (vol=2.1x, momentum=0.85, buy_pressure=0.43, stability=0.85, prev_trend=0.40)
2026-09-01T06:36:34.283688+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,283 | INFO | algo_trader | Rank #5: TEXRAIL-EQ — gain=+5.94%, score=0.735 (vol=2.8x, momentum=0.83, buy_pressure=0.28, stability=0.88, prev_trend=0.60)
2026-09-01T06:36:34.513311+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,513 | INFO | algo_trader | Scan completed in 6.9 seconds. Found 5 raw candidates.
2026-09-01T06:36:34.516788+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,516 | INFO | algo_trader | Probing 5 candidates for broker tradability...
2026-09-01T06:36:34.518483+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,518 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 5 rejected.
2026-09-01T06:36:34.518684+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:34,518 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T06:36:34.518684+00:00 ip-[REDACTED] python[360533]:   SAILIFE-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:36:34.518684+00:00 ip-[REDACTED] python[360533]:   ALLTIME-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:36:34.518684+00:00 ip-[REDACTED] python[360533]:   GYFTR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:36:34.518684+00:00 ip-[REDACTED] python[360533]:   SOLARA-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:36:34.518684+00:00 ip-[REDACTED] python[360533]:   TEXRAIL-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:36:35.131725+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:35,131 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T06:36:35.748942+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:36:35,748 | INFO | algo_trader | Scan attempt 12 — retrying in 120s (window open until 14:00)...
2026-09-01T06:38:35.749357+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:35,749 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T06:38:35.750049+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:35,749 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T06:38:42.407863+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,407 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T06:38:42.410485+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,410 | INFO | algo_trader | Candidates in 5-8% gain range: 19
2026-09-01T06:38:42.410724+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,410 | INFO | algo_trader | Fetching daily candles for 19 candidates...
2026-09-01T06:38:42.411168+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,411 | INFO | algo_trader | Rank #1: SAILIFE-EQ — gain=+5.43%, score=0.863 (vol=3.3x, momentum=1.00, buy_pressure=0.62, stability=0.99, prev_trend=0.60)
2026-09-01T06:38:42.411380+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,411 | INFO | algo_trader | Rank #2: GYFTR-EQ — gain=+6.50%, score=0.784 (vol=1.2x, momentum=0.89, buy_pressure=0.70, stability=0.99, prev_trend=0.80)
2026-09-01T06:38:42.411488+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,411 | INFO | algo_trader | Rank #3: ALLTIME-EQ — gain=+6.41%, score=0.770 (vol=2.7x, momentum=0.87, buy_pressure=0.42, stability=0.86, prev_trend=0.60)
2026-09-01T06:38:42.411488+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,411 | INFO | algo_trader | Rank #4: INDORAMA-EQ — gain=+7.71%, score=0.764 (vol=2.8x, momentum=0.84, buy_pressure=0.37, stability=0.94, prev_trend=0.60)
2026-09-01T06:38:42.411696+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,411 | INFO | algo_trader | Rank #5: MARINE-EQ — gain=+6.94%, score=0.744 (vol=2.7x, momentum=0.82, buy_pressure=0.48, stability=0.89, prev_trend=0.40)
2026-09-01T06:38:42.619360+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,619 | INFO | algo_trader | Scan completed in 6.9 seconds. Found 5 raw candidates.
2026-09-01T06:38:42.622352+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,622 | INFO | algo_trader | Skipped by ASM/GSM/circuit filter:
2026-09-01T06:38:42.622352+00:00 ip-[REDACTED] python[360533]:   MARINE-EQ: ASM listed (Additional Surveillance Measure)
2026-09-01T06:38:42.622662+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,622 | INFO | algo_trader | Probing 4 candidates for broker tradability...
2026-09-01T06:38:42.624076+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,623 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 4 rejected.
2026-09-01T06:38:42.624246+00:00 ip-[REDACTED] python[360533]: 2026-09-01 06:38:42,624 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T06:38:42.624246+00:00 ip-[REDACTED] python[360533]:   SAILIFE-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:38:42.624246+00:00 ip-[REDACTED] python[360533]:   GYFTR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:38:42.624246+00:00 ip-[REDACTED] python[360533]:   ALLTIME-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T06:38:42.624246+00:00 ip-[REDACTED] python[360533]:   INDORAMA-EQ: restricted-security lists unavailable; safe mode fails closed
